,_id,content,from,url,zhuti
0,584e51172face0273c7547de,"[脐炎, 脐炎, 脐炎, 细菌性, 新生儿, 成人, 脐炎, 病理, 急性, 脐炎, 脐炎, 脐炎, 脐窝, 环, 脐部, 疼痛, 水肿, 臭味, 浆液, 性, 分泌物, 急性, 脐炎, 指, 急性, 脐炎, 急性, 蜂窝, 织炎, 腹壁, 蜂窝, 织炎, 脐周, 脓肿, 腹膜炎, 败血症, 脐炎, 指, 脐炎, 急性, 脐炎, 新生儿, 脐带, 创面, 异物, 局部, 脐部, 炎症, 细菌, 脐炎, 致病菌, 脐炎, 致病菌, 金黄色, 葡萄球菌, 溶血性, 链球菌, 细菌, 获得性, 阳性, 球菌, 局部, 获得性, 阴性, 杆菌, 细菌, 用药, 脐炎, 致病菌, 脐炎, 致病菌, 局部, 新生儿, 脐炎, 指, 新生儿, 脐带, 脐炎, 脐带, 时, 脐带, 粪, 尿, 羊膜, 脐带, 脐带, 产道, 细菌, 尿, 脐茸, 脐部, 息肉, 脐部, 瘘, 细菌, 新生儿, 脐炎, 典型, 脐带, 伤口, ...]",丁香园,/faq/4342,脐炎
0,584e51182face0273c7547df,"[脐带, 脐带, 脐带, 胚胎, 胎盘, 条, 脐带, 羊膜, 脐, 动脉, 脐, 静脉, 脐, 动脉, 胚胎, 血液, 胎盘, 绒毛, 脐, 静脉, 胎盘, 绒毛, 血液, 胎儿, 绒毛, 毛细血管, 胎儿, 血, 绒毛, 间隙, 母血, 氧气, 营养物质, 脐带, 脐带, 胎儿, 部位, 四肢, 躯干, 颈部, 脐带, 脐带, 指, 脐带, 胎儿, 颈部, 脐带, 周者, 文献, 脐带, 脐带, 脐带, 脐带, 过长, 文献, 脐带, 脐带, 脐带, 脐带, 脐带, 总数, 胎儿, 脐带, 脐带, 比例, 统计数据, 脐带, 脐带, 过长, 胎儿, 羊水, 胎动, 脐带, 绳子, 羊水, 胎儿, 时, 胎儿, 空间, 脐带, 胎儿, 脐带, 胎儿, 脐带, 颈部, 压迹, 颈部, 脐带血, 流, 颈部, 皮肤, 压迹, 颈部, 皮肤, 压迹, 报告, 颈部, 皮肤, 压迹, 颈部, ...]",丁香园,/faq/4215,脐带绕颈
0,584e511a2face0273c7547e0,"[缺铁性, 贫血, 缺铁性, 贫血, 缺铁性, 贫血, 铁, 储存, 人体生理, 贫血, 通俗, 缺铁, 贫血, 缺铁性, 贫血, 贫血, 世界, 民族, 年龄组, 育龄妇女, 婴幼儿, 铁, 需要量, 铁, 需要量, 年龄, 男女, 状态, 铁, 铁, 男子, 妇女, 微量, 铁, 婴儿, 儿童, 铁, 妇女, 月经期, 孕妇, 哺乳期, 妇女, 需铁量, 发育期, 婴儿, 儿童, 期, 妇女, 铁, 需要量, 婴儿, 铁量, 儿童, 月经期, 妇女, 孕妇, 男子, 妇女, 所需, 铁, 铁, 脂肪, 油类, 铁, 铁, 海带, 发菜, 紫菜, 香菇, 肝脏, 血, 豆类, 人乳, 羊乳, 含铁, 量, 谷类, 面, 乳儿, 含铁, 量, 肌醇, 铁, 铁, 婴儿, 乳类, 谷类, 蛋黄, 肝, 缺铁性, 贫血, 蔬菜, 含铁, 量, 铁, 铁, 空肠, 空肠, 铁, 吸收率, ...]",丁香园,/faq/2455,缺铁性贫血
0,584e511b2face0273c7547e1,"[缺铁, 补铁, 铁, 铁, 微量元素, 铁, 铁, 铁, 铁, 铁, 肌红蛋白, 铁, 含铁, 酶类, 后备军, 储存, 铁, 肝脏, 脾脏, 骨髓, 器官, 铁蛋白, 含铁, 血红素, 铁, 氧气, 缺铁, 贫血, 儿童, 机体, 免疫力, 机体, 铅, 血清, 铁蛋白, 铁, 消耗, 指标, 血清, 铁, 铁, 营养状况, 指标, 补铁, 含铁, 口服, 铁剂, 铁, 营养状况, 生理功能, 铁, 肌红蛋白, 酶类, 氧气, 肌红蛋白, 肺, 肌肉, 氧气, 储存, 铁, 胡萝卜素, 嘌呤, 机体, 铁, 功能性, 铁, 储存, 铁, 功能性, 铁, 肌红蛋白, 储存, 铁则, 铁蛋白, 血铁, 黄素, 铁, 血红素, 铁, 血红素, 铁, 血红素, 铁, 铁, 铁, 肠, 粘膜, 血红素, 血红素, 铁, 利用率, 铁, 需要量, 学会, 男性, 女性, 铁, 供给量, 男性, 女性, ...]",丁香园,/faq/6437,缺铁和补铁
0,584e511c2face0273c7547e2,"[交代, 青菜, 稀粥, 少油, 少糖, 盐, 口感, 吃素, 病, 素菜, 瘦肉, 鱼, 蛋, 食材, 少油, 食用油, 责任编辑, 稿件]",丁香园,/faq/3112,清淡饮食
0,584e511d2face0273c7547e3,"[清宫, 清宫, 清宫, 刮宫, 宫腔, 内膜, 病理, 清宫, 刮宫, 清宫, 清宫, 代名词, 事实, 清宫, 步骤, 清宫, 妇科, 胚胎, 负压, 负压, 宫腔, 钳刮术, 卵圆钳, 宫腔, 清宫, 步骤, 清宫, 内膜, 清宫, 时, 服药, 孕囊, 证实, 清宫, 孕囊, 刮宫, 胚胎, 刮宫, 性, 刮宫, 不孕症, 内膜, 息肉, 内膜, 子宫颈癌, 刮宫, 病理, 月经, 女性, 月经, 刮宫, 内膜, 性激素, 子宫出血, 功能性, 子宫出血, 清宫, 清宫, 妇科, 无菌, 清宫, 步骤, 手术器械, 子宫颈, 顺利进行, 卵, 刮匙, 子宫腔, 把子, 残留物, 性, 刮宫, 内膜, 内膜, 病灶, 病理, 宫颈, 时, 宫颈, 宫腔, 性, 刮宫, 分段, 性, 刮宫, 阴道, 排液, 证实, 内膜, 子宫颈, 内膜, 子宫出血, 内膜, 不孕症, 行诊, 内膜, 性, 子宫出血, 出血量, 刮宫, ...]",丁香园,/faq/4879,清宫术
0,584e511e2face0273c7547e4,"[气道, 异物, 气道, 气道, 鼻, 咽喉, 气管, 气道, 异物, 气道, 异物, 指, 气道, 异物, 鼻腔, 异物, 咽喉部, 异物, 气管, 异物, 异物, 异物, 气道, 异物, 喉部, 气管, 内因, 气道, 异物, 儿童, 气道, 异物, 孩子, 幼儿, 后遗症, 肌无力, 卧床, 气道, 异物, 儿童, 气管, 异物, 儿童, 物体, 鼻子, 时, 儿童, 时, 异物, 气管, 气道, 气道, 异物, 气道, 异物, 儿童, 坚果, 米粒, 面条, 豆子, 糖果, 图钉, 大头针, 发卡, 笔帽, 哨子, 成人, 假牙, 鼻腔, 异物, 异物, 鼻腔, 鼻子, 单侧, 鼻孔, 气, 臭味, 鼻石, 气管, 异物, 异物, 气管, 气管, 黏膜, 剧烈地, 异物, 气道, 人会, 气喘, 异物, 气管, 异物, 异物, 人会, 气喘, 单侧, 肺气肿, 异物, 异物, 弹性, ...]",丁香园,/faq/4860,气道异物吸入
0,584e511f2face0273c7547e5,"[气胸, 气胸, 指, 胸腔, 气, 指, 胸膜, 气体, 气胸, 指, 气体, 胸膜, 肺, 表面, 膜, 脏层, 胸膜, 内层, 膜, 壁层, 胸膜, 胸膜, 间隙, 胸膜, 胸膜, 压力, 大气压, 肺, 状态, 淋巴液, 胸部, 肺, 气管, 创口, 胸膜, 内积, 气, 肺, 气胸, 胸膜, 开放性, 高压, 性, 肺, 胸膜, 肺, 脏层, 胸膜, 气体, 肺, 经脏层, 胸膜, 胸膜, 胸膜, 负压, 肺脏, 弹性, 回力, 自发性, 气胸, 壁层, 胸膜, 穿孔, 气体, 外界, 胸膜, 外伤, 外伤性, 气胸, 自发性, 气胸, 细分, 继发性, 自发性, 气胸, 特发性, 自发性, 气胸, 肺部, 肺气肿, 气肿, 肺结核, 诱因, 线, 体型, 男性, 气胸, 气胸, 外伤, 肋骨, 骨折, 经肺, 裂, 伤处, 胸膜, 创口, 胸膜, 创口, 胸膜, 外界, ...]",丁香园,/faq/2994,气胸
0,584e51202face0273c7547e6,"[桥本, 甲状腺炎, 桥本, 甲状腺炎, 桥本, 甲状腺炎, 淋巴细胞, 性, 炎症, 免疫性, 学者, 名字, 命名, 桥本, 甲炎, 甲, 甲亢, 桥本, 甲状腺炎, 女性, 女性, 患病, 桥本, 甲状腺炎, 家族史, 桥本, 桥本, 甲状腺炎, 典型, 进行性, 弥漫性, 质地, 局限于, 单侧, 外, 甲亢, 甲, 桥本, 桥本, 甲状腺炎, 典型, 抗体, 桥本, 甲状腺炎, 摄碘率, 核素, 细针, 细胞学, 桥本, 氏病, 桥本, 甲状腺炎, 内科, 甲亢, 甲, 恶性, 桥本, 甲状腺炎, 桥本, 甲炎, 碘, 碘, 指, 需要量, 用需, 碘量, 尿, 碘, 戒烟, 酒, 食, 刺激性, 桥本, 甲状腺炎, 乐, 甲, 乐, 抗体, 桥本, 甲状腺炎, 抗体, 免疫性, 病, 桥, 免疫性, 病, 萎缩性, 甲状腺炎, 产后, 甲状腺炎, 桥本, 甲状腺炎, 甲, 甲, 进程, 状态, 甲, 桥本, 甲状腺炎, 甲亢, ...]",丁香园,/faq/4518,桥本氏甲状腺炎
0,584e51222face0273c7547e7,"[障碍, 思维, 精神, 心理疾病, 意愿, 体验, 二者, 危害, 统计数据, 患病, 质量, 全球, 思想, 刻板, 礼仪, 注意力, 精神, 残疾, 定论, 心理, 个性, 神经, 内分泌, 事件, 婚姻, 个性, 高标准, 病, 人格, 过分, 责任感, 凡事, 事件, 时, 弹性, 内心, 强迫性, 仪式, 亲人, 机率, 神经, 内分泌, 神经递质, 生理功能, 强迫观念, 强迫观念, 观念, 思想, 印象, 念头, 思想, 强迫性, 门窗, 信, 地址, 煤气, 强迫性, 实际意义, 脑, 用词, 语气, 事物, 时, 情景, 火灾, 强迫性, 思, 现实意义, 逻辑推理, 力, 地球, 圆, 意向, 心理, 内心, 意愿, 意愿, 马路, 时, 汽车, 情绪, 事物, 错话, 毒物, 细菌, 洗衣, 挂号, 肿瘤, 卡, 肿瘤, 手, 家门, 传染给, 回家, 双手, 衣服, 夜餐, 门窗, 时, 信, ...]",丁香园,/faq/4216,强迫症
0,584e51232face0273c7547e8,"[强直性, 脊柱炎, 强直性, 脊柱炎, 强直性, 脊柱炎, 脊柱, 骶髂, 关节, 关节, 进行性, 炎, 性疾病, 四肢, 关节, 椎间盘, 纤维, 纤维化, 骨化, 关节, 炎, 性疾病, 强直性, 脊柱炎, 风湿, 风湿病, 风湿性, 骨, 关节, 肌肉, 弥漫性, 病, 类风湿, 关节炎, 红斑狼疮, 脊柱, 关节病, 强直性, 脊柱炎, 银屑病, 退行性, 骨性, 关节炎, 风湿病, 神经, 血管, 类风湿, 关节炎, 炎性, 滑膜炎, 免疫性, 手, 关节, 关节, 对称性, 性, 关节, 炎症, 关节, 器官, 血清, 类风湿, 阳性, 关节, 畸形, 强直性, 脊柱炎, 风湿性, 关节, 放射线, 病理, 风湿性关节炎, 类风湿, 关节炎, 变异型, 类风湿性, 脊柱炎, 强直性, 脊柱炎, 类风湿, 病理, 类风湿, 关节炎, 风湿病学, 病, 强直性, 脊柱炎, 类风湿性, 脊柱炎, 强直性, 脊柱炎, 据估计, 强直性, 脊柱炎, 年轻人, 强直性, 脊柱炎, 强直性, 脊柱炎, 疼痛, ...]",丁香园,/faq/2451,强直性脊柱炎
0,584e51242face0273c7547e9,"[眼球, 过长, 角膜, 形状, 晶状体, 老化, 眼睛, 光线, 视网膜, 图像, 主观, 光线, 时, 光线, 角膜, 晶体, 镜头, 视网膜, 底片, 散光, 老视, 光线, 视网膜, 底片, 视网膜, 底片, 经线, 折光, 力, 底片, 光斑, 状态, 散光, 老视, 眼睛, 老化, 眼, 成人, 老视, 正则, 儿童, 成人, 父母, 时, 子女, 高度, 定论, 视物, 重影, 灯光, 光晕, 头痛, 眼睛, 视力, 裂隙, 灯, 常规, 眼压, 框架, 眼镜, 角膜, 角膜, 眼, 巩膜, 激光, 激光, 准分子, 激光, 原位, 角膜, 准分子, 激光, 角膜, 角膜, 皮下, 准分子, 激光, 皮下, 角膜, 飞秒, 激光, 状态, 眼睛, 光线, 视网膜, 状态, 状态, 真性, 眼睛, 状态, 物, 斜视, 头痛, 孩子, 学校, 黑板, 孩子, 户外活动, 视网膜, 眼轴, ...]",丁香园,/faq/3043,屈光不正
0,584e51252face0273c7547ea,"[女方, 男方, 性生活, 性生活, 性生活, 性生活, 精子, 浓度, 活力, 精, 性生活, 精子, 质量, 戒烟, 尿道, 细菌, 细菌, 精, 无菌, 双手, 肥皂, 用品, 龟头, 肥皂, 双手, 阴茎, 皮肤, 风险, 肥皂沫, 手, 阴茎, 精杯, 无菌, 精杯, 精杯, 时, 杂物, 无菌, 精子, 阴毛, 精子, 时, 射精, 妻子, 妻子, 卵, 成人, 影片, 伟哥, 前列腺, 前列腺, 精子, 性生活, 附睾, 射精, 精液, 射精, 前, 精液, 精子, 浓度, 活力, 精液, 精, 睾丸, 附睾, 睾丸, 附睾, 梗阻性, 精子, 先天性, 输精管, 射精, 常规, 妇产科]",丁香园,/faq/5689,取精的注意事项
0,584e51272face0273c7547eb,"[步骤, 卵泡, 针经, 阴道, 穹窿, 腹腔, 卵泡, 卵母细胞, 颗粒细胞, 卵泡, 卵母细胞, 精子, 体外受精, 卵泡, 数目, 全麻, 手术室, 数目, 疼痛感, 常规, 拮抗剂, 年龄, 卵巢, 卵泡, 血清, 激素, 状况, 常规, 拮抗剂, 试管婴儿, 优势, 卵泡, 卵巢, 卵子, 卵泡, 优势, 卵泡, 数目, 试管婴儿, 用药, 卵泡, 拮抗剂, 拮抗剂, 优势, 卵泡, 拮抗剂, 卵巢, 综合征, 卵巢, 早衰, 流言, 女人, 数目, 卵会, 卵子, 卵巢, 早衰, 女性, 卵泡, 优势, 卵泡, 试管婴儿, 卵泡, 卵泡, 卵子, 卵巢, 卵巢, 早衰, 卵泡, 卵泡, 指, 卵泡, 数目, 优势, 卵泡, 激素水平, 卵泡, 数目, 用药, 卵泡, 化妆, 深色, 指甲油, 体征, 胃, 肺部, 厕所, 排空, 膀胱, 全麻, 全麻, 疼痛感, 卵数, 微, 卵子, 微, 微, 卵泡, 曲唑, 口服药物, ...]",丁香园,/faq/5687,取卵的注意事项
0,584e51282face0273c7547ec,"[前置, 胎盘, 前置, 胎盘, 前置, 胎盘, 指, 胎盘, 下段, 子宫颈, 内口, 胎儿, 胎儿, 骨盆, 前置, 胎盘, 胎儿, 娩出, 母儿, 前置, 胎盘, 前置, 胎盘, 时, 前置, 胎盘, 前置, 胎盘, 时期, 前置, 胎盘, 前置, 胎盘, 前置, 胎盘, 危害, 前置, 胎盘, 前置, 胎盘, 胎盘, 宫颈口, 性, 前置, 胎盘, 胎盘, 子宫颈, 内口, 边缘性, 前置, 胎盘, 胎盘, 边缘, 子宫颈, 内口, 胎盘, 胎盘, 下缘, 子宫颈, 内口, 宫颈, 内口, 女性, 前置, 胎盘, 孕妇, 高龄, 经产妇, 刮宫, 孕妇, 前置, 胎盘, 经产妇, 史者, 内膜, 内膜, 瘢痕, 时, 内膜, 血, 胎盘, 前置, 胎盘, 风险, 高龄, 孕妇, 前置, 胎盘, 孕妇, 前置, 胎盘, 危险性, 孕妇, 年龄, 肌层, 动脉, 肌层, 胎盘, 血液循环, 胎盘, ...]",丁香园,/faq/2865,前置胎盘
0,584e51292face0273c7547ed,"[前列腺癌, 前列腺, 前列腺, 前列腺, 男性, 器官, 膀胱, 锥体, 形, 形状, 朝向, 部朝, 尿道, 膀胱, 部位, 前列腺, 前列腺, 精液, 精子, 前列腺, 酶, 睾酮, 活性, 双氢, 睾酮, 睾酮, 前列腺, 排尿功能, 前列腺, 尿道, 时, 前列腺, 前列腺, 尿道, 射精管, 射精时, 前列腺, 液压, 尿道, 前列腺癌, 前列腺癌, 指, 前列腺, 癌症, 前列腺癌, 前列腺癌, 前列腺癌, 前列腺癌, 地理, 种族, 男性, 前列腺癌, 前列腺癌, 年龄, 脂肪, 红色, 性, 职业, 前列腺癌, 大豆, 绿茶, 番茄, 红葡萄酒, 前列腺癌, 前列腺癌, 胡萝卜素, 硒, 总, 蛋白质, 碳水化合物, 镁, 锌, 铁, 铜, 因果关系, 前列腺癌, 效果, 性, 前列腺癌, 遗精, 年龄, 前列腺癌, 危险性, 习惯, 危险性, 再婚者, 危险性, 性传播, 淋病, 前列腺癌, 危险性, 性行为, 雄激素, 前列腺癌, 前列腺癌, 前列腺癌, 前列腺癌, 效果, 前列腺癌, 癌, ...]",丁香园,/faq/7167,前列腺癌
0,584e512b2face0273c7547ee,"[前列腺炎, 前列腺, 前列腺, 男性, 性腺, 膀胱, 形状, 底朝, 尖朝, 尿道, 前列腺, 前列腺, 精液, 精子, 前列腺, 内分泌, 前列腺炎, 前列腺炎, 前列腺, 病原体, 感染性, 炎症, 前列腺, 疼痛, 尿道, 分泌物, 前列腺炎, 前列腺炎, 急性, 细菌性, 前列腺炎, 细菌性, 前列腺炎, 前列腺炎, 骨盆, 疼痛, 综合征, 性, 前列腺炎, 前列腺炎, 男性, 前列腺炎, 男性, 前列腺炎, 男性, 前列腺炎, 男性, 报告, 前列腺炎, 比例, 人易, 患, 前列腺炎, 前列腺炎, 性传播, 性生活, 纵欲, 过频, 人患, 前列腺炎, 概率, 前列腺, 职业, 汽车, 司机, 饮食习惯, 食用, 刺激性, 低收入, 失业, 前列腺炎, 前列腺炎, 前列腺炎, 寒颤, 会阴部, 下腹部, 疼痛, 尿频, 尿急, 尿痛, 前列腺炎, 疼痛, 尿频, 尿急, 尿痛, 夜尿, 疼痛, 质量, 性功能, 障碍, 记忆力, 前列腺炎, 前列腺炎, 前列腺炎, 年龄段, 男性, 季节, 性, 泌尿道, 炎症, ...]",丁香园,/faq/2087,前列腺炎
0,584e512c2face0273c7547ef,"[前列腺, 前列腺, 前列腺, 男性, 器官, 膀胱, 锥体, 形, 形状, 朝向, 部朝, 尿道, 膀胱, 部位, 前列腺, 前列腺, 数字, 指, 径, 径, 径, 重量, 前列腺, 前列腺, 良性, 前列腺, 良性, 前列腺, 前列腺, 前列腺, 前列腺, 细胞, 细胞, 男性, 障碍, 良性, 前列腺, 前列腺, 前列腺, 前列腺, 前列腺, 体积, 中央, 沟, 前列腺, 直肠, 前列腺, 缘, 前列腺, 报告单, 初步判断, 前列腺, 前列腺, 重量, 计算公式, 径, 径, 径, 前列腺, 前列腺, 男性, 年龄, 前列腺, 前列腺, 前列腺, 前列腺, 老龄, 睾丸, 前列腺, 二者, 年龄, 雄激素, 性激素, 前列腺, 前列腺, 前列腺, 年龄, 前列腺, 特异性, 抗原, 阳性, 前列腺, 体积, 尿流率, 尿流率, 单位, 尿液, 量, 尿量, 评分, 前列腺, 炎症, 综合征, 膀胱, 前列腺, 前列腺, 前列腺, 时, 尿液, 尿频, ...]",丁香园,/faq/3370,前列腺增生
0,584e512e2face0273c7547f0,"[风险, 指, 神志, 肌肉, 状态, 外科手术, 全麻, 风险, 风险, 状态, 硬膜外, 疼痛, 效果, 局部, 胸, 心脏, 胃肠, 儿科, 用药, 孩子, 静脉, 用药, 静脉, 静脉, 儿童, 状态, 静脉, 效果, 部位, 静脉, 指, 智力, 精神, 血液, 效果, 大脑, 智力, 醉酒, 感觉, 后遗, 大脑, 风险, 血压, 心肺, 血压, 恶心, 参数, 血压, 心率, 体温, 心脏, 血压, 恶性, 监测技术, 临床经验, 用药, 状态, 用量, 时, 效果, 幻觉, 儿童, 大人, 全麻, 儿童, 输液, 药, 儿科, 儿科, 用药, 剖腹产, 全麻, 血液, 肝脏, 肾脏, 胎盘, 胎儿, 局部, 用药, 椎管, 部位, 胸, 心脏, 局麻, 全麻, 肌瘤, 椎管, 腰椎, 全麻, 血压, 血糖, 心脏, 实施者, 全麻, 血压, 血糖, 疼痛, 疼痛, 口服, 静脉, ...]",丁香园,/faq/6186,全身麻醉
0,584e512f2face0273c7547f1,"[韧带, 韧带, 韧带, 骨骼, 内脏, 空, 体育运动, 遭遇, 车祸, 情形, 时, 关节, 处, 韧带, 关节, 韧带, 韧带, 韧带, 情形, 关节, 韧带, 部位, 膝关节, 踝关节, 筋, 韧带, 词语, 青筋, 筋, 皮下, 浅表, 静脉, 韧带, 指, 骨骼, 内脏, 骨骼, 关节, 肌腹, 肌腱, 内脏器官, 条, 韧带, 肌腱, 韧带, 肌肉, 半透明, 筋, 韧带, 韧带, 关节, 骨骼, 关节, 关节, 关节, 规律, 脖子, 韧带, 韧带, 局部, 疼痛, 障碍, 韧带, 时, 疼痛, 韧带, 关节, 关节, 先天性, 骨骼, 关节, 关节, 关节, 韧带, 韧带, 体育运动, 跨栏, 足球, 体育项目, 队, 栏, 栏, 发力, 时, 跟腱, 交通事故, 乘客, 膝关节, 汽车, 仪表, 膝关节, 交叉, 韧带, 汽车, 二郎腿, 时易, 髋关节, 髋关节, 韧带, 事故, ...]",丁香园,/faq/3255,韧带损伤
0,584e51312face0273c7547f2,"[软骨, 瘤, 软骨, 瘤, 软骨, 瘤, 软骨, 瘤, 概念, 部位, 软骨, 瘤, 长骨, 颅骨, 关节, 长骨, 指骨, 掌骨, 内生性, 软骨, 瘤, 颅骨, 软骨, 瘤, 关节, 滑膜, 软骨, 瘤, 软骨, 瘤, 良性, 恶性, 肿瘤, 脑, 脊, 膜, 肿瘤, 叶性, 上皮, 性, 肿瘤, 定义, 软骨, 肉瘤, 肉瘤, 内生性, 软骨, 单发, 个案, 多发性, 内生, 软骨, 瘤, 多发性, 内生, 软骨, 瘤, 恶性, 学者, 滑膜, 软骨, 瘤, 瘤, 颅骨, 软骨, 瘤, 肉瘤, 软骨, 瘤, 科学研究, 外伤, 骨, 滑膜, 处, 基因突变, 软骨, 化生, 基因突变, 肺癌, 非遗传性, 软骨, 瘤, 病, 软骨, 瘤, 软骨, 瘤, 部位, 软骨, 瘤, 病, 脚, 颅骨, 软骨, 瘤, 内生, 软骨, 瘤, 病, 关节, ...]",丁香园,/faq/2896,软骨瘤
0,584e51322face0273c7547f3,"[软骨, 关节, 软骨, 关节, 软骨, 关节, 软骨, 外观, 关节, 表面, 外力, 弹性, 抗压性, 软骨, 细胞, 细, 胞外基质, 软骨, 细胞, 软骨, 胞外基质, 蛋白聚糖, 水分, 关节, 软骨, 关节, 表面, 关节, 软骨, 弹性, 外力作用, 外力, 关节, 软骨, 急性, 关节, 软骨, 关节, 软骨, 关节, 表面, 关节, 软骨, 急性, 暴力性, 膝关节, 软骨, 踝关节, 软骨, 关节, 软骨, 关节, 软骨, 关节, 软骨, 运动员, 足球, 篮球, 运动员, 洗碗工, 纺织, 工, 运动员, 危, 风险, 建筑工人, 矿工, 关节, 软骨, 关节, 软骨, 急性, 时, 手腕, 腕关节, 骨折, 腕关节, 关节, 软骨, 车祸, 膝盖骨, 骨折, 膝关节, 骨折, 关节, 关节, 软骨, 泥瓦匠, 洗碗工, 纺织, 工, 软骨, 关节, 风湿性关节炎, 关节, 软骨, 关节, 软骨, 关节, 软骨, ...]",丁香园,/faq/7213,软骨损伤
0,584e51332face0273c7547f4,"[概念, 机械, 热力, 火器, 急性, 指, 皮肤, 皮下组织, 筋膜, 肌肉, 肌腱, 韧带, 血管, 神经, 关节, 关节, 软骨, 皮肤, 青, 疼痛, 部位, 血, 四肢, 部位, 上臂, 大腿, 绳子, 肌肉, 骨端, 腋窝, 肩部, 鼻子, 纱布, 新闻报道, 地震, 现场, 伤员, 石头, 右腿, 石头, 肌细胞, 皮下组织, 变性, 肌红蛋白, 钾, 组织细胞, 变性, 产物, 肾脏, 肝脏, 脏器, 钾, 心脏, 短时间, 肢体, 肢体, 时, 肢体, 止血带, 血液, 伤员, 补液, 开放性, 皮肤, 开放性, 皮肤, 外界, 开放性, 伤口, 伤口, 轻者, 疼痛, 瘀斑, 重物, 局部, 疼痛, 胸部, 皮肤, 暴力, 肋骨, 骨折, 肺部, 腹部, 腹腔, 脏器, 肝, 脾, 肾, 脏器, 开放性, 开放性, 肌肉, 后遗症, 血管, 神经, 残疾, 开放性, 截肢, 现场, 初步判断, ...]",丁香园,/faq/3550,软组织损伤
0,584e51352face0273c7547f5,"[软下疳, 软下疳, 软下疳, 性病, 嗜血, 杆菌, 生殖器, 部位, 质地, 化脓性, 溃疡, 疼痛, 腹股沟, 淋巴结, 嗜血, 杆菌, 嗜血, 杆菌, 染色, 细菌学, 染色, 阴性, 红色, 杆菌, 名字, 嗜血, 字, 细菌, 时, 血液, 羊血, 兔血, 文艺, 软下疳, 软下疳, 软下疳, 软下疳, 性病, 性, 软下疳, 软下疳, 性, 性, 软下疳, 软下疳, 病, 科, 软下疳, 皮肤性病, 科, 软下疳, 软下疳, 生殖器, 部位, 丘疹, 脓疱, 溃疡, 溃疡, 表面, 黄, 灰色, 渗出物, 疼痛, 腹股沟, 淋巴结, 软下疳, 软下疳, 性, 患病, 软下疳, 病灶, 分泌物, 细菌, 梅毒, 螺旋体, 抗原, 血清, 疱疹病毒, 抗原, 软下疳, 软下疳, 下疳, 生殖器, 疱疹, 性病, 性, 下疳, 软下疳, 下疳, 梅毒, 下疳, 溃疡, 质地, 溃疡, 表面, 疼痛, 梅毒, 螺旋体, 抗原, 血清, ...]",丁香园,/faq/4456,软下疳
0,584e51362face0273c7547f6,"[绒毛, 膜, 癌, 绒毛, 膜, 癌, 绒毛, 膜, 胎盘, 细胞, 绒毛, 膜, 癌, 高度, 恶性, 肿瘤, 葡萄胎, 异位, 阴道, 绒毛, 膜, 癌, 绒癌, 葡萄胎, 输卵管, 腹腔, 绒毛, 膜, 癌, 血清, 绒毛, 膜, 激素, 绒毛, 膜, 癌, 正常值, 规律, 葡萄胎, 排空, 血清, 异位, 人流, 正常值, 年龄, 妇女, 绒毛, 膜, 癌, 绒毛, 膜, 癌, 阴道, 乳头, 外阴, 色素, 月经, 乳房, 腹部, 包块, 腹痛, 灶, 绒毛, 膜, 癌易, 绒毛, 膜, 癌, 经血, 部位, 肺, 阴道, 脑, 肝, 肺, 血, 痰, 阴道, 肺, 灶, 阴道, 脑, 肺, 局部, 脑缺血, 过性, 腿软, 几秒钟, 绒毛, 膜, 癌, 血清, 绒毛, 绒毛, 线, 灶, 绒毛, 膜, 癌, 常规, ...]",丁香园,/faq/3546,绒毛膜癌
0,584e51372face0273c7547f7,"[桡骨, 骨折, 桡骨, 骨折, 桡骨, 尺骨, 前臂, 骨骼, 手掌心, 朝天, 桡骨, 大拇指, 桡骨, 一体, 桡骨, 头, 肘关节, 桡骨, 远端, 腕关节, 桡骨, 连续性, 完整性, 桡骨, 骨折, 桡骨, 骨折, 骨折, 外力, 桡骨, 骨折, 暴力, 暴力, 暴力, 暴力, 桡骨, 骨折, 桡骨, 骨折, 桡骨, 骨折, 桡骨, 桡骨, 桡骨, 远端, 骨折, 骨折, 桡骨, 骨折, 尺骨, 骨折, 前臂, 双, 骨折, 桡骨, 骨折, 前臂, 局部, 畸形, 骨折, 断面, 有骨头, 感觉, 骨折, 体征, 桡骨, 骨折, 外伤, 病史, 前臂, 疼痛, 骨折, 桡骨, 骨折, 骨头, 皮肤, 桡骨, 骨折, 骨头, 皮肤, 骨头, 皮肤, 局部, 衣物, 硬质, 前臂, 衣物, 颈部, 前臂, 桡骨, 骨折, 外伤, 前臂, 局部, 疼痛, 常规, 光片, 桡骨, 骨折, 骨折, ...]",丁香园,/faq/3068,桡骨骨折
